Date,y_t,y_t_1,US10Y,CAC40,DAX,DOWJONES,EURO100,NIKKEI225,SP500,VIX,GOLD,OIL,SILVER,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2017-11-07,-0.00130805665387634,0.00347881572017233,1.95453745877206e-05,-0.00194467197377975,-0.000747398257188293,0.00039205511771574,-0.000634780110404331,0.000409447165026698,0.000409447165026698,0.000409447165026698,0.0101340463331004,0.0302704596192353,0.0235969045777842,-0.00278489461589286,-0.0057281001232359,-0.00402719996100087,0.0020770092422098,0.00141986228574344
2017-11-08,0.000991207706106756,-0.00130805665387634,-0.00011727797826201,-0.00484349855874512,-0.00666870091867592,0.000374076019738924,-0.00543133017387286,0.0171155932327065,0.0171155932327065,0.0171155932327065,-0.00446522464971469,-0.00261889283352628,-0.0170091485702856,-0.00279267191792146,-0.00734840229432016,-0.000197179303356037,0.00720766388975257,-0.00357095160377392
2017-11-09,-0.000139524705692265,0.000991207706106756,0.000175911809999912,-0.00168186706399584,0.0002354403685975,0.000260137067674814,-0.00117440930077057,-0.00103723279114882,-0.00103723279114882,-0.00103723279114882,0.00618326646238717,-0.00684153169669943,0.0118198423036645,-0.000353950217576154,-0.000794596783961231,-0.000998547923880281,-0.000223932969827776,-8.79173016779788e-05
2017-11-10,-0.00226803180466287,-0.000139524705692265,0.000341962182315186,-0.0117069305334777,-0.0150471882007114,-0.00431342625251583,-0.0102141852609353,-0.00197059395210087,-0.00197059395210087,-0.00197059395210087,0.00311623816747379,0.00631686612092634,-0.00957450942021622,0.000923460712824742,0.0039440629588732,-0.00035951452994045,-0.00449532317426061,0.00145813592719522
2017-11-13,0.000253324967016869,-0.00226803180466287,0.000136752136965309,-0.00501087568832248,-0.00418775082980637,-0.00169475288248388,-0.0058293045813522,-0.00822355799886158,-0.00822355799886158,-0.00822355799886158,-0.0103206170179946,-0.00754978566328982,-0.00586031789771081,-0.00135527693855186,0.00223711212194585,0.00430051566780057,0.0023894200555907,-0.0048570015249126
2017-11-14,-0.00400327372470923,0.000253324967016869,5.86023343430447e-05,-0.00729140623608439,-0.00404931691558354,0.000746375115878359,-0.00696915578246007,-0.0133341354043175,-0.0133341354043175,-0.0133341354043175,0.00384361367391851,0.000352352426553149,0.0105709192768025,0.00392267244379762,0.0030875699229477,0.00122361436238286,-0.00183821201549686,0.00273932730485236
2017-11-15,-0.00263249913016954,-0.00400327372470923,-0.00051777280700313,-0.00488868230543118,-0.00313617609552769,-0.00129046129292221,-0.00565304245830103,-4.38090301895639e-05,-4.38090301895639e-05,-4.38090301895639e-05,0.00328275339322526,-0.0188516521692,0.00170206932647988,9.46436023783577e-05,0.000337476801673028,0.000326673120151167,0.000236247896777773,-0.000888789228948429
2017-11-17,0.00258334403795219,0.000668943339470869,8.79228233563565e-05,-0.00269950382497252,-0.00439144727812445,-0.00592071934107558,-0.00435327490524626,-0.0158392267860629,-0.0158392267860629,-0.0158392267860629,-0.00390930912258732,-0.00666487182978598,-0.00599960607945617,0.00394125556867825,0.0078422987630805,0.0109073496903405,0.00262773040620531,-0.00161241868877401
2017-11-20,-0.00171792752997166,0.00258334403795219,-0.000302877830192886,-0.00323215859064461,-0.00410809381555202,-0.00427708524169775,-0.00471696215710577,0.0020417331553713,0.0020417331553713,0.0020417331553713,0.0143015219146815,0.0252497974186675,0.017551447238619,0.00266163595176157,-0.00439531650914835,-0.00130842535866208,0.00322934122459304,-0.00330345219375014
2017-11-21,0.00338854733531609,-0.00171792752997166,0.000214955006836503,0.00399269411790754,0.00498455764543572,0.00308151758281447,0.00463002462779525,-0.00604772858505491,-0.00604772858505491,-0.00604772858505491,-0.0164959177795768,-0.00816764135841773,-0.0310687560277434,-0.00781672941983315,-0.00400950687921749,-0.00387846833012229,0.000171191630510797,-0.00879745831259641
2017-11-22,-0.00109143616252741,0.00338854733531609,9.76915487818796e-05,0.00480073153487075,0.00830318595381219,0.00682674025058694,0.00411796979757665,0.00692602576464739,0.00692602576464739,0.00692602576464739,0.00508668007773033,0.0131068469814638,0.00722403684107502,0.00417766847620878,-0.00256913128939061,0.000797509359325442,0.00320027617628525,0.00456836159179581
2017-11-27,0.000258127127990344,-0.000178946918106824,-0.000341962182315173,-0.00249841511495585,-0.011649098299829,-0.00274425015059693,-0.00311351983578356,0.00474726295206312,0.00474726295206312,0.00474726295206312,0.00816267617402852,0.0207233881915485,0.00892816529553211,-0.00237036130153446,-0.000304676791063507,-0.000339886154189178,4.00142088244058e-05,-0.00186756358993379
2017-11-28,0.000953353340282868,0.000258127127990344,-4.88612877002288e-05,-0.00564998039004651,-0.00457710372132921,0.000966892644935663,-0.00474361547171294,-0.00243566040645837,-0.00243566040645837,-0.00243566040645837,0.00170192118030099,0.00155000460249805,-0.0053942668065596,0.00507615303186057,0.00500653461933463,0.00609998758664274,0.00133152261951223,0.00374117298514093
2017-11-29,-0.000279258290879252,0.000953353340282868,0.000341978888579405,0.00565369416641666,0.00455339939778476,0.01079492503905,0.00650824875010695,-0.000433504521729971,-0.000433504521729971,-0.000433504521729971,0.000695307735178827,-0.00206716691870256,-0.011709180988576,-0.000864211845572022,-0.00175559290745375,-0.00181189648665967,-0.000159869282808919,-0.00449648720936245
2017-11-30,-0.000189791164727148,-0.000279258290879252,0.000263732401053925,0.00140331006969691,0.000179151498106893,0.00435222236924128,-0.000498412826928906,0.00492239325084558,0.00492239325084558,0.00492239325084558,-0.00977963037862944,-0.0119700101083667,-0.0212825141581206,-0.00187645448108121,-0.00791033136661034,-0.00478593897302165,0.00322920214227977,0.00429054861946824
2017-12-01,0.00185582490189229,-0.000189791164727148,-6.83683884371787e-05,-0.00469040718741267,-0.00290499821127344,0.0137587352626446,-0.00359193458181365,0.00563795092652095,0.00563795092652095,0.00563795092652095,-0.00696596191713433,0.00174373190003898,-0.00456780828424998,0.000600162919373722,-0.00357110948178595,0.000331644872987216,0.0038704209405555,0.00316562747557611
2017-12-04,-0.00212623424317884,0.00185582490189229,0.000126966144159852,-0.0104587622141902,-0.0125547162097363,-0.00168067893264401,-0.00861925141174858,0.00413088498752262,0.00413088498752262,0.00413088498752262,0.00438879858062627,0.0165864026208829,-0.00520206793857377,0.00337989925369043,-0.00448189556871333,0.00389554450823564,0.00836677768264608,0.00493415622188995
2017-12-05,-0.00310401796517277,-0.00212623424317884,-5.85977557226306e-05,0.0135250863464461,0.0152054832847722,0.00240968625690265,0.011808529883885,-0.00491450602401661,-0.00491450602401661,-0.00491450602401661,-0.00352512983214159,-0.0153676508695758,-0.00079807251410433,-0.00519864310632351,-0.00060289962410232,-0.00323174136432377,-0.00266208268010472,0.00273266076120625
2017-12-06,-0.00305320767941159,-0.00310401796517277,-0.000556850001933234,-0.00255652425577294,-0.000766823613838809,-0.00451449478632181,-0.000796425097403165,-0.00374058037888234,-0.00374058037888234,-0.00374058037888234,-0.0100163090453502,0.00260662238126441,-0.0192832338329127,0.00339459933710205,0.00220507255831398,0.000665048042411647,-0.00138898850516156,-0.0032391947281515
2017-12-07,-0.00124228682687932,-0.00305320767941159,5.8630394013068e-05,-0.000219479104431882,-0.00381539117362577,-0.00164442064920702,-0.00156576968868689,-0.0198822425429697,-0.0198822425429697,-0.0198822425429697,0.000950778861130321,-0.029232580373924,-0.00659529415573587,-0.000376609152629904,0.00127082121219542,-0.0029391595320894,-0.00446328872069813,-0.000311197846700926
2017-12-08,0.00211416527385572,-0.00124228682687932,0.000410316535651254,0.00176790888286675,0.00355558522335906,0.00291900202641861,0.00188254168227255,0.0143702413705975,0.0143702413705975,0.0143702413705975,-0.010347938785243,0.0129606787690435,-0.0096888324025528,-0.00039387946085355,-0.000544439920893563,-0.0024224529037676,-0.00171593684484855,-0.00153942770104086
2017-12-11,0.00102848280740411,0.00211416527385572,-0.000185598531374051,0.00282482837096283,0.00828665553911191,0.00484871711783665,0.00318054543805859,0.0138186676749336,0.0138186676749336,0.0138186676749336,-0.00368745748490937,0.0117494030286997,0.00133541083722713,0.00281368714259753,-0.00947290909847499,-0.00272390394777084,0.00685356719000262,0.00782387885318559
2017-12-12,-0.0017039850130648,0.00102848280740411,0.000293034570407987,-0.00227329173003008,-0.00228712685479732,0.00233476118934891,-0.00127289848950711,0.00558038255168605,0.00558038255168605,0.00558038255168605,-0.00120535195521827,0.0109234026519371,-0.00248146979368813,-0.00224860412029169,0.00629108823226764,-0.000187748358284338,-0.00686700787959984,0.00326401608198765
2017-12-13,-0.0015664666161563,-0.0017039850130648,0.00033200207318007,0.00746439350467149,0.0045523681292645,0.00485865007644512,0.0072141246341654,-0.00316824650097253,-0.00316824650097253,-0.00316824650097253,-0.00418979833171154,-0.0147662370753016,-0.00735320938440344,-0.000736383363612298,0.00407772076679686,0.000647200836603113,-0.00319579292260084,-2.64044424300298e-05
2017-12-14,-0.00050342971670242,-0.0015664666161563,-0.000576191584988734,-0.00512436108583863,-0.00440080159159026,0.00328492976030564,-0.00621868383570356,-0.00473870077516199,-0.00473870077516199,-0.00473870077516199,0.00555581277985406,-0.00949542942830436,0.0128803668116477,-0.00286506110529508,-0.000725730581707028,-0.00297531829568254,-0.00224006921116635,4.40099524215307e-05
2017-12-15,0.00307626138117445,-0.00050342971670242,-8.7922823356371e-05,-0.00786685648499065,-0.00439492086275479,-0.00312744751219691,-0.00642120459350075,-0.0027994547367082,-0.0027994547367082,-0.0027994547367082,0.00672219621179201,0.00774384376414955,0.00417273160297529,0.00199954583404992,0.00122436501367928,0.00791065119078822,0.00674920890874188,-0.00674248237328337
2017-12-18,0.00300125982860556,0.00307626138117445,0.000146533744541262,-0.0014646013883178,0.00271129468475654,0.00582096487704516,-0.000260040930802031,-0.00624248607129021,-0.00624248607129021,-0.00624248607129021,0.000398708175182056,0.00454781263108967,0.00804327573656046,-0.00172469313618631,-0.00693515592552979,-0.00515866327851887,0.00173157636047309,-0.00342834890299291
2017-12-19,0.000494496256536777,0.00300125982860556,0.000351593405385774,0.0132371604133883,0.0158044890366167,0.00568156034449796,0.0121579833787935,0.0153362989540159,0.0153362989540159,0.0153362989540159,0.00627850423279001,-0.00244625320702016,0.00884802305336941,-0.000395124512308707,0.00597166097168551,-0.0026693861086928,-0.00864071421004915,0.00284302218974895
2017-12-20,0.000614303334822479,0.000494496256536777,0.000722331796434498,-0.00697368606784025,-0.00727607546162006,-0.00151166627700318,-0.00475942913220279,-0.00147562626920438,-0.00147562626920438,-0.00147562626920438,-0.00118910795910535,0.00523468308606563,-0.00335556136159891,-0.00220181050180064,-0.00133909846495055,0.00345803738193232,0.00475239993504678,-0.00131391504646932
2017-12-21,0.00253895220462779,0.000614303334822479,2.92727192915871e-05,-0.0056149614544218,-0.0111563143295861,-0.00113576462260874,-0.00640695364833442,0.00103675043292524,0.00103675043292524,0.00103675043292524,0.00427420720043152,0.0109044958567088,0.00756498926199829,0.00439878368302847,0.00418156981658644,0.00483206008592703,0.00045502653798985,0.003679890249164
2017-12-22,-0.00122495780160484,0.00253895220462779,-9.75747788722962e-06,0.00618327663240497,0.00309946779580524,0.00224762218850095,0.00437803594255436,-0.00111985651863978,-0.00111985651863978,-0.00111985651863978,0.000947401182537155,0.00463720878516759,-0.00222634600308262,0.00418319379184606,0.00443439691727242,0.0031071493169106,-0.00111065862405131,0.00228088189573452
2017-12-27,0.00333221015023918,-0.00122495780160484,-0.000204923032602198,-0.00395323961993373,-0.00282250944772867,-0.00113970929540961,-0.0026763478509461,0.00160196978210577,0.00160196978210577,0.00160196978210577,0.00637118194590104,0.00188307850075804,0.0126120592658521,0.000546200930172591,-0.00236707844103771,-0.00175686179592556,0.000628727483055942,0.000723866151641657
2017-12-28,0.00359519219112239,0.00333221015023918,-0.000341631734077943,0.000767616555856794,-0.000211951818181849,0.000817318989929204,0.000921692382273661,0.000368934277732199,0.000368934277732199,0.000368934277732199,0.00225586344903183,-0.00551798072615523,0.00597479088046012,-0.000434502948250464,-0.000980873055591837,-0.0012347017615059,-0.000106912490732948,-0.000882961199533665
2017-12-29,-0.00391281665956154,0.00359519219112239,1.95249577779798e-05,-0.00549482299944682,-0.00691590007603919,0.00254814402073241,-0.00474256602094454,-0.00556867337101841,-0.00556867337101841,-0.00556867337101841,0.00550152568579016,0.00334786053695452,0.0127353369926519,-0.000332394393265788,0.00143152651071768,0.00361131566431409,0.00218233723571618,0.00012366398416088
2018-01-04,0.00802077326584857,-0.00391281665956154,0.000214713748360509,-0.00504317882245133,-0.00481133001579103,-0.00477389394060937,-0.00418392263085234,-0.000836068874597355,-0.000836068874597355,-0.000836068874597355,0.00938329672112604,0.00964580919068142,0.0134545874809402,-0.00385189077747567,0.00058554603839542,0.00343336672245654,0.0027513736033582,-0.00302534593277696
2018-01-05,0.00119343694637132,0.00802077326584857,-7.80723926656256e-05,0.0188570802860383,0.0191874717023188,0.014295445405249,0.018078298533288,0.0320481407689137,0.0320481407689137,0.0320481407689137,0.0024283461852235,0.006146848908908,0.0002327340577638,0.00135588615980835,0.00184680577704078,-0.00440478109261172,-0.00626175383201466,0.00322879869146761
2018-01-09,0.00199286206558126,0.00119343694637132,0.000195158127491598,0.0104847988561329,0.0114583477091568,0.00876455480509226,0.00956816935203705,0.00881816090957272,0.00881816090957272,0.00881816090957272,0.000681914619075364,-0.00923455754554869,0.00093045308016633,0.00207716218655505,0.00164124276642735,0.0048514854948569,0.00307195611407383,0.00156169338968151
2018-01-10,-0.0027016815070255,0.00199286206558126,0.000906985311474559,0.00967564456051811,0.00493913224682115,0.00354888599866902,0.00853480766535369,0.00569589704965655,0.00569589704965655,0.00569589704965655,-0.00524658101308014,0.0197295518202428,-0.00752932968775912,-0.0033113178224633,-0.00516773640118259,-0.00558150593126402,-0.000339630248332568,-0.000114894276313625
2018-01-11,0.000624397742097478,-0.0027016815070255,-0.000194981184933454,-0.00349269162862814,-0.00781871271314402,-0.000656878930215054,-0.00388319534213958,-0.00259418128030542,-0.00259418128030542,-0.00259418128030542,0.0043361469592973,0.00964207272226997,0.00159284968336584,0.0032175911209355,-0.000567022015645768,-0.0034418746444111,-0.00287267991570124,-0.0034175229532732
2018-01-12,0.00316423065297512,0.000624397742097478,-0.000156012325290218,-0.00293460295181036,-0.00592349877963314,0.00807165852380989,-0.00369132224089529,-0.00327460401629761,-0.00327460401629761,-0.00327460401629761,0.00242604516261939,0.00361151372844555,-0.00407597244905724,-0.00400435976603187,0.00364600249903065,0.00224488036107761,-0.00144721089642749,-0.011695074109311
2018-01-16,-0.000268499266920463,0.00316423065297512,-8.7767630378967e-05,0.00518105186864794,0.00318587629175261,0.00889333356065219,0.00383196336476617,-0.0023903852358698,-0.0023903852358698,-0.0023903852358698,0.00964592859614622,0.00780650322310836,0.0103054826695053,0.00507743089608262,0.00498321173712679,0.00716388932116175,0.00215120139910045,-0.00134688309448568
