Date,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2013-10-02,0.00110197346008527,-0.00044298910612078,-0.000135312044198438,0.000323664377693041,-0.00482870235141977
2013-10-03,0.000203935964814134,0.0022129857412019,0.00498924116416532,0.00267548044377142,-0.00641310200755519
2013-10-04,-0.00115890944913453,0.00738098588980152,0.00243540673844614,-0.00485853712521005,-0.000421465975282737
2013-10-07,0.00319598491421166,0.0034337846775933,-0.00398395034580627,-0.00751723487562657,0.000318665216731848
2013-10-09,-0.00153964618559275,-0.00286461920108561,0.0020649277821711,0.00528970297282756,-0.00400637018516293
2013-10-10,0.00365381187792831,0.00431746401998525,-0.00573562387938831,-0.0103442619054138,0.00594708007461733
2013-10-11,0.000730786439895675,-0.000743876338299632,0.000473251326726698,0.001565047964472,0.00721650467714373
2013-10-14,0.00113571846392743,0.00271306565709885,0.00222128611291878,-0.000559603760067785,0.00131303485389602
2013-10-15,0.00153927198537564,-0.000235626768290853,0.000135716535571612,4.82108605387865e-05,0.00341178405594004
2013-10-16,-0.000242885480690464,-0.00329279600720167,-0.00272153424606617,0.000799210220109746,-0.00107511394538291
2013-10-17,0.00105207795080361,0.00246766482347355,5.39856775388533e-05,-0.00255445580505422,0.00401048721689763
2013-10-18,-0.0017000611259149,-0.00212489750593598,0.0106306900566218,0.0128047446407146,-0.00964821377635273
2013-10-21,9.72242478041218e-05,-0.000236378679743764,0.00109400960271806,0.00140587905742791,-0.000643088677052744
2013-10-22,-0.000340326230282383,0.00177147964838202,-0.000437898954687532,-0.00227750130558613,0.00272279013698926
2013-10-23,-0.000567467892492697,0.00165055448931684,0.00746768200126221,0.00602016339337976,-0.000621381684949995
2013-10-24,-0.00300483435574807,0.00411450648054001,0.000179249120834764,-0.00425973637431256,-0.00729222416373659
2013-10-25,0.00162535590434544,-0.000469373395146399,0.00166902945769768,0.00229757304929526,-0.000359292629824463
2013-10-28,0.000649403383484878,0.00187617315822795,9.63445222907211e-05,-0.00166734710883281,0.00189785390095191
2013-10-29,0.00208335941955037,0.000702658419822529,-0.00115892294755479,-0.00198727061483262,0.000512352070549757
2013-10-30,0.000914657654008407,0.0025371673349392,-0.00335895967331889,-0.00581050567275652,0.0058626925070091
2013-10-31,-0.000485554755837227,-0.000116778774422641,-0.00138711577569015,-0.00137929250205278,0.00318253855165582
2013-11-01,-0.00275593916833372,-0.0118300086819155,-0.0105664047206979,0.00115494409301962,-0.00189002634315781
2013-11-04,-0.000722663655892798,0.00129908491845149,-0.00633530672054553,-0.00756060581379255,0.00376627368295025
2013-11-05,-0.00114596425917064,-0.00129908491845148,0.00170153067710395,0.00304613133243619,-0.000658851933684845
2013-11-06,0.000934750428753756,-0.00785397149029007,-0.00325231010421798,0.00472324476593933,-0.00173528962832432
2013-11-07,0.00142077192098726,0.000904805052442012,0.00333368591774358,0.00232965919514369,0.00196849471546233
2013-11-08,-0.00284356530720752,-0.00831685122787803,-0.00809148470411157,0.000208862613295016,-0.00486741705105825
2013-11-11,0.00211313472650349,0.000503844826455425,-0.00457524734772061,-0.00523094836134995,0.0104170676613543
2013-11-12,0.000811556610035004,0.00574026928996574,0.00458867093729311,-0.00111966098038524,-0.000615084455706196
2013-11-13,0,0.00843085205151431,0.00228237131877427,-0.00602551302503828,0.00481998374458521
2013-11-14,-0.000486854926851078,-0.00639381541309254,0.00368888321917893,0.00990178087138861,-0.00401333304048392
2013-11-15,0.00170295625634384,-0.00346901779004104,-0.00301723182784787,0.000561869157825355,0.0102478210346877
2013-11-18,8.10208629164167e-05,-0.000955794576944969,0.0025990454604123,0.00347445008750864,0.00113660444163186
2013-11-19,-0.00140258731397448,0.00155270261114274,0.00151176201648434,8.06721354537086e-05,-0.00490465841095643
2013-11-20,-5.67935190633749e-05,0.00309819122942951,0.00465651272600526,0.00146709693092582,0.00317931324561902
2013-11-21,-0.00074672903700344,-0.0074039029406414,-0.00989592257819102,-0.00240143072117395,0.000259506557440336
2013-11-22,-0.000227376081015886,-0.00215982805343001,0.00282468844944055,0.0053755177883202,0.0110358988956359
2013-11-25,-0.00182087224544978,0.00275895334844669,0.00595912977722131,0.00272317008372159,-0.000286255793719787
2013-11-26,0.00266515149223638,0.00235706660453473,-0.00182792251615361,-0.00395269021583941,0.000592153593063736
2013-11-27,-0.00156735388902882,3.5851503078042e-05,0.00296729770878008,0.00263891838948525,-0.00114517447823475
2013-11-28,0.00194055784932228,-0.00407137432230534,0.000434022187630909,0.00450008838143467,0.00959483187102865
2013-11-29,-0.000373203960293587,-0.00120062446887378,0.00222830330589372,0.0035562955062562,0.000801957973964096
2013-12-02,-0.000868644036418032,-0.00356232023567891,-0.00138658681743212,0.0022574180224001,0.00174837294553655
2013-12-03,-0.000584933114954724,-0.00207584134017245,-0.00317394229771442,-0.00109659215229633,0.00449843994353469
2013-12-04,-0.00148010826929767,0.00166584217854482,0.00358165859170162,0.00176861488353184,-0.00567021850557266
2013-12-05,-0.00224874824873079,0.000361772690107907,-0.000312763897085506,-0.000655537206899253,0.000517701662575388
2013-12-06,-0.000301847389884204,0.00888254549837749,0.00613289526857426,-0.00269869392764354,-0.00648559691054704
2013-12-09,-0.0021073102031042,0.0030188612117606,0.00266944435544827,-0.00031044367671361,0.0135598280246163
2013-12-10,-9.81225878983554e-05,-0.00350894304132717,0.00245639406852531,0.00587957723773612,0.00130817814085572
2013-12-11,-0.00147299535634809,-0.000107611093611809,0.00176042877463743,0.00185760940106169,-0.00454230543672625
2013-12-12,0.00106404757327967,0.00667384195613804,0.00157020718993242,-0.0048428427722022,-0.00282499481613171
2013-12-13,0.000400770466127599,-0.000475228712757501,-0.0025609305971236,-0.00222459166211032,0.0100171475525472
2013-12-16,-0.000564396417568478,0.00155553343998296,-0.000838847793958095,-0.00213816415066882,-0.00261113249860909
2013-12-17,-0.00122804878506117,0.00152942391883069,0.00171913561985532,-0.000326334123643396,-0.00235579883290127
2013-12-18,-0.00196802031539211,0.00224838861654913,0.000605792528054532,-0.00133527556440658,-0.00391925654529424
2013-12-19,0.00417742344810276,-0.0132074024062685,-0.00628712297176803,0.00667997793894999,0.0153650195719012
2013-12-20,0.00259594101650701,-0.000599053513392015,-0.00213308133258908,-0.00135931730207701,0.00060438682637681
2013-12-23,-0.00159921705101512,0.00358894989848032,0.00165360769189484,-0.0020271388998582,-0.00236193018313975
2013-12-24,-0.000506407701684958,0.000358187574720735,0.0015742380525386,0.00114375282687006,0.00140249582173344
2013-12-25,0.000735023921368377,-0.00333610654920526,-0.00131400736680213,0.00125973430217861,0.00118958547798402
2013-12-26,8.16389842458488e-06,0.000730350900205448,-0.00098499373421651,-0.0010310183394983,0.00214533847210242
2013-12-27,0.00202259172650005,-0.00158110374791918,0.00202523980528672,0.00380161182405526,0.00339055639205104
2013-12-30,-0.00129627156693321,0.000119868145184007,0.00393858653899289,0.00401354271716311,0.00419604899404562
2013-12-31,-0.000489596093011122,0.00346994066381589,0.00434103358382634,0.000775074892959709,-0.00367177259259893
2014-01-01,0.0016310556543715,-0.00896264390793467,-0.00472582816537119,0.00416527493907516,0.00348188559444818
2014-01-02,4.07423251701008e-05,0.000807165747714318,0.00158187506951995,0.00101072005355438,0.000227837284486094
2014-01-03,0.00120522168678004,0.000469542926655377,-0.00729699559745931,-0.00804215711060859,-0.00467267709735204
2014-01-06,0.00143947520616853,-0.00276021847166194,-0.00517999605217857,-0.00211923027490227,0.000753324299565507
2014-01-07,0.00103156852223428,0.00197752439884358,0.00264066846631106,0.00029545220087713,-0.00671384770832942
2014-01-08,0.00523885716880414,3.61378296862491e-05,-0.00114429043549683,-0.00108354851375254,0.00480562098108237
2014-01-09,-0.000921085653362989,-0.0060047178980507,-0.00326242483179643,0.00285807899671983,0.00125984479050793
2014-01-10,-0.002752146791367,0.0005451737119005,0.00258212970735766,0.00194252780347724,-0.000133540636929088
2014-01-13,-0.000405367065423628,0.00371138684084938,0.0047465241744234,0.000923168997593049,-0.00843964415516665
2014-01-14,-0.00328140777555175,0.00635106060890008,-0.000136786747845118,-0.00634652456746271,-0.00804582636218489
2014-01-15,0.00424591167794375,-0.00288184637488882,-0.000109735515570678,0.00269131930689947,0.0102560440728455
2014-01-16,0.00162701034357396,-0.000601431424877308,-0.00507119000877486,-0.00441092302500284,0.0037556738755803
2014-01-17,-0.00350824959676971,0.00205540035460517,0.00137412219269182,-0.000539817679451845,-0.00264285393134738
2014-01-20,0.000511203896282066,-0.0108777429116055,-0.00666408071869501,0.00396571868098058,-0.000546666496328972
2014-01-21,0.000891952218064554,0.000994892160538066,0.00158365442074296,0.000377564397483685,-0.000124731968780631
2014-01-22,0.00056719200969591,-0.00196647348544868,0.000745900624700376,0.00310887190043858,-1.9170248879682e-05
2014-01-23,0.000615444435077924,-0.00655851968728535,-0.00124716912500869,0.00525285787421625,0.00394528847796906
2014-01-24,-0.00492605836967479,0.00635193698967439,0.010784014648075,0.00438175068923043,-0.012163309204343
2014-01-27,-0.00472154804217265,0.00867608281118489,-8.25510163923363e-05,-0.00871183314644322,-0.0128518949491453
2014-01-28,0.00182928872100261,-0.00606655717405728,-0.000971399348165264,0.00510866836732306,0.00596940854616477
2014-01-29,0.00224935303720001,-0.00130998029504195,-0.00143433724924125,-0.000298084537533164,0.00553689739870545
2014-01-30,-0.0048963701544113,0.000970520517765353,0.00025921115016675,-0.000662862576279873,-0.00905952231498412
2014-01-31,0.000981193864492322,-0.00352262739000033,-0.00733505729809444,-0.00366937809410845,0.00446703613799034
2014-02-03,-0.000891211002076771,-0.0014856491486671,-0.00521982406724865,-0.00367194167551062,-0.0055233318163489
2014-02-04,-0.00295730961288077,0.0102087478346527,0.00272829647850496,-0.00787560255443446,-0.0103279563526883
2014-02-05,0.00237636855387576,-0.00169020926390693,-0.00067601252827768,0.00132171202062877,0.00539371519572856
2014-02-06,0.00130868659279802,0.00169020926390705,0.00142028097523957,-0.000212508027264741,-0.00219536888561888
2014-02-07,0.000637364275247546,0.00436921068435657,0.00420463748191844,-0.000309962984570526,0.00563130638520682
2014-02-10,-0.000147048011440674,-0.00323595679862146,0.00199989262388445,0.0054007797688852,0.00474183407221386
2014-02-11,-0.000490316263806897,0.00191396833573154,0.00196292512369926,-9.872281931134e-05,-0.00382102216068477
2014-02-12,0.00130697617036287,-0.00304722222146666,-0.000518231004083826,0.0024317146371281,0.00378195737439451
2014-02-13,-0.00089836259053464,-0.0132355766156423,-0.00359394902935888,0.00975244460417439,-0.000497538905021578
2014-02-14,-0.0015618039962913,0.00359943041819379,0.00650340938364224,0.00284424917035861,-0.00274604013876393
2014-02-17,-0.000401065694206295,-0.00457778441576224,0.0015464573910939,0.00623247754837245,-0.00612512200571488
2014-02-18,0.000302860395951707,0.00262715898775225,0.000329144348092817,-0.00247780526911285,0.00489126138406133
2014-02-19,-0.000220997189324146,0.00638630032947339,0.00418839325166416,-0.0020211932755289,0.0026420067225104
2014-02-20,-0.0010319664789637,-0.00182049931946986,-0.00229518160116859,-0.000616870066504046,-0.000205274554018841
2014-02-21,-0.000286846453061666,9.71770079963582e-05,-0.000672456030652822,-0.000850093534480571,9.76429858018802e-06
2014-02-24,-0.000787201457613919,0.00317733928883504,0.0012214509251006,-0.00169814971366903,0.00196269076968415
2014-02-25,0.00129527325416978,-0.00173294516728876,-0.000136856465444108,0.00141482465209244,-0.000302426887815279
2014-02-26,-0.00123785219785269,-0.000327536744665451,0.000727744867313579,0.00121676924418681,-0.0032448520741074
2014-02-27,-0.000574358990148669,-0.00425558426905103,-0.00467624666170789,-0.00053380421329469,0.00145759599712241
2014-02-28,-0.000656814473530616,0.000365474816762142,0.00186276428564236,0.00141785276947228,-0.00184926347899708
2014-03-03,-0.00477485059653269,0.00279754485195232,0.00505669563745645,0.00222254894593203,-0.00791490498269204
2014-03-04,0.000701189989339058,0.000874147155195051,-0.00290252755477109,-0.00364040171540441,0.00105568855452849
2014-03-05,0.00545247307736648,0.000461047556728644,0.000302057743363366,-8.33951547899602e-05,0.00752494326327563
2014-03-06,-0.000631719734355273,-0.00357260414258435,-0.000508091624652983,0.00312167123496564,0.00184796553944322
2014-03-07,0.00139417421873813,0.00792990951154005,0.00934156825376106,0.0013556171418149,0.00647523444356201
2014-03-10,-0.00164040686058107,0.00168939342702129,0.00112321652541124,-0.00063633739500025,0.00153236833042195
2014-03-11,-0.000238082533666035,0.00538695930195532,1.44104989133581e-05,-0.00545622837101078,0.000445660917865645
2014-03-12,-0.00152836125363612,-8.39484556973869e-05,-0.00149836203302346,-0.00116413608523262,-0.00384328592489485
2014-03-13,-0.000625164537339201,0.00310140889593972,0.00334550869584265,3.36923980353879e-05,-0.000554402993832024
2014-03-14,-0.00187784202246431,-0.00290953706573332,-0.00281887927062533,0.000232807512252119,-0.0098063291729109
2014-03-17,0.000247286037017617,0.00226370445744334,0.00343072281163057,0.00104726404350476,-0.00443107413785635
2014-03-18,0.00241195060890682,0.00127930002681848,0.000974868654936838,-0.000199508800381932,0.00520697663161657
2014-03-19,-0.000123337513261028,0.00294691592648356,0.000306560284752256,-0.00247613724142178,-0.00412200342432992
2014-03-20,0.00188129807509028,-0.00441765389210006,-0.00804758199966309,-0.00356217426444303,0.0100830638267539
2014-03-21,-0.000977176039227914,-0.00114939789000405,-0.0026911792136868,-0.00183431490225808,-0.000595524117661187
2014-03-24,-9.03754278043698e-05,0.00203449130121249,0.000979053413405183,-0.00112185399482858,-0.00162230796747306
2014-03-25,0.000993680765350029,0.0026982835717669,0.00313666145824231,0.000494716366649336,-0.000332563787817669
2014-03-26,0.00164028577743213,-0.00361927567686501,-0.00143828471949707,0.002097399002082,0.00076289538833761
2014-03-27,-0.000327841983101866,-0.00514682759378729,-0.00267743015215042,0.00264875695070649,-0.00374169332376434
2014-03-28,-0.00144378296150026,-0.00489540978859057,-0.00295893461788404,0.00187555464284517,0.00239160120280039
2014-03-31,0.00119783092090797,-0.00159678741014492,0.000783458233268316,0.00216107970841699,0.00723775559680421
2014-04-01,-0.00139487202103491,0.000605143740100866,0.0016652635901408,0.00134913205000159,0.00315373647254397
2014-04-02,0.000353004440849349,0.00340617063022428,0.00143417458179332,-0.00199822826644355,0.00405136717588763
2014-04-03,0.00177954229910051,-0.00171371374654306,-0.00192939520470975,-0.000348762677750993,0.00225536481144585
2014-04-04,0.00149826254166722,-0.00147469475165537,-0.00323075497305358,-0.00171130002117118,0.000279231624965592
2014-04-07,-0.000433692159015437,-0.000338761587675882,-0.00144014019404812,-0.00119476919965596,-0.00555946908018726
2014-04-08,-0.00163827035331058,0.00108846839070836,0.00284110041572944,0.00189216297474448,-0.00243230137017827
2014-04-09,-0.000656060381084332,-0.00448241104250287,0.00364827260787875,0.0083733970131235,-0.010867107774253
2014-04-10,0,0.00109216684601926,0.00446537980604814,0.00296929376920699,0.00148974355962497
2014-04-11,-0.00194610901327347,0.00380113523154666,0.00226088181261781,-0.00134316754539605,-0.00714549919026597
2014-04-14,-0.00191696240822489,-4.83313598122479e-05,-0.0028976768922605,-0.00284835516930733,0.0006114129881666
2014-04-15,0.00156346462623605,-0.00217733241939817,-0.00210242376631447,-3.34740038527083e-05,0.00454396737511835
2014-04-16,-0.000230251797803684,-0.000145324194312048,-0.000373519499020049,-0.000217608341714695,-0.000264990361446676
2014-04-17,0.00204573814429165,-0.00373723346135409,0.00109193502222717,0.00479552001946374,0.00317522986457917
